INFO  - 2017-06-17 18:56:49.422; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=0,autocommit maxTime=15000ms,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=0,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0,transaction_logs_total_size=0,transaction_logs_total_number=0}
INFO  - 2017-06-17 18:56:49.422; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2017-06-17 18:56:49.423; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2017-06-17 18:56:49.423; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2017-06-17 18:56:49.430; org.apache.solr.core.SolrCore; [collection1] Closing main searcher on request.
INFO  - 2017-06-17 18:56:49.431; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - 2017-06-17 18:56:49.432; org.apache.solr.core.CachingDirectoryFactory; looking to close /Users/linzhun/Documents/DjangoByExample/solr-4.10.4/example/solr/collection1/data [CachedDir<<refCount=0;path=/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/example/solr/collection1/data;done=false>>]
INFO  - 2017-06-17 18:56:49.432; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /Users/linzhun/Documents/DjangoByExample/solr-4.10.4/example/solr/collection1/data
INFO  - 2017-06-17 18:56:49.433; org.apache.solr.core.CachingDirectoryFactory; looking to close /Users/linzhun/Documents/DjangoByExample/solr-4.10.4/example/solr/collection1/data/index [CachedDir<<refCount=0;path=/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/example/solr/collection1/data/index;done=false>>]
INFO  - 2017-06-17 18:56:49.433; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /Users/linzhun/Documents/DjangoByExample/solr-4.10.4/example/solr/collection1/data/index
INFO  - 2017-06-17 18:56:49.435; org.eclipse.jetty.server.handler.ContextHandler; stopped o.e.j.w.WebAppContext{/solr,file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/example/solr-webapp/webapp/},/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/example/webapps/solr.war
INFO  - 2017-06-17 18:58:05.026; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2017-06-17 18:58:05.055; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor /Users/linzhun/Documents/DjangoByExample/solr-4.10.4/example/contexts at interval 0
INFO  - 2017-06-17 18:58:05.062; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: /Users/linzhun/Documents/DjangoByExample/solr-4.10.4/example/contexts/solr-jetty-context.xml
INFO  - 2017-06-17 18:58:06.175; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2017-06-17 18:58:06.234; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2017-06-17 18:58:06.247; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2017-06-17 18:58:06.247; org.apache.solr.core.SolrResourceLoader; solr home defaulted to 'solr/' (could not find system property or JNDI)
INFO  - 2017-06-17 18:58:06.248; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/'
INFO  - 2017-06-17 18:58:06.399; org.apache.solr.core.ConfigSolr; Loading container configuration from /Users/linzhun/Documents/DjangoByExample/solr-4.10.4/example/solr/solr.xml
INFO  - 2017-06-17 18:58:06.480; org.apache.solr.core.CorePropertiesLocator; Config-defined core root directory: /Users/linzhun/Documents/DjangoByExample/solr-4.10.4/example/solr
INFO  - 2017-06-17 18:58:06.489; org.apache.solr.core.CoreContainer; New CoreContainer 1456339771
INFO  - 2017-06-17 18:58:06.489; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=solr/]
INFO  - 2017-06-17 18:58:06.503; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2017-06-17 18:58:06.503; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: null
INFO  - 2017-06-17 18:58:06.517; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2017-06-17 18:58:06.518; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2017-06-17 18:58:06.524; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2017-06-17 18:58:06.525; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2017-06-17 18:58:06.525; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2017-06-17 18:58:06.527; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2017-06-17 18:58:06.528; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2017-06-17 18:58:06.528; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting useRetries to: false
INFO  - 2017-06-17 18:58:06.879; org.apache.solr.update.UpdateShardHandler; Creating UpdateShardHandler HTTP client with params: socketTimeout=0&connTimeout=0&retry=true
INFO  - 2017-06-17 18:58:06.882; org.apache.solr.logging.LogWatcher; SLF4J impl is org.slf4j.impl.Log4jLoggerFactory
INFO  - 2017-06-17 18:58:06.886; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2017-06-17 18:58:06.888; org.apache.solr.core.CoreContainer; Host Name: 
INFO  - 2017-06-17 18:58:41.936; org.apache.solr.core.CorePropertiesLocator; Looking for core definitions underneath /Users/linzhun/Documents/DjangoByExample/solr-4.10.4/example/solr
INFO  - 2017-06-17 18:58:41.949; org.apache.solr.core.CorePropertiesLocator; Found core collection1 in /Users/linzhun/Documents/DjangoByExample/solr-4.10.4/example/solr/collection1/
INFO  - 2017-06-17 18:58:41.950; org.apache.solr.core.CorePropertiesLocator; Found 1 core definitions
INFO  - 2017-06-17 18:58:41.953; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: '/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/example/solr/collection1/'
INFO  - 2017-06-17 18:58:42.037; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - 2017-06-17 18:58:42.039; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/extraction/lib/apache-mime4j-core-0.7.2.jar' to classloader
INFO  - 2017-06-17 18:58:42.040; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/extraction/lib/apache-mime4j-dom-0.7.2.jar' to classloader
INFO  - 2017-06-17 18:58:42.040; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/extraction/lib/aspectjrt-1.6.11.jar' to classloader
INFO  - 2017-06-17 18:58:42.040; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/extraction/lib/bcmail-jdk15-1.45.jar' to classloader
INFO  - 2017-06-17 18:58:42.041; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/extraction/lib/bcprov-jdk15-1.45.jar' to classloader
INFO  - 2017-06-17 18:58:42.041; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/extraction/lib/boilerpipe-1.1.0.jar' to classloader
INFO  - 2017-06-17 18:58:42.041; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/extraction/lib/commons-compress-1.7.jar' to classloader
INFO  - 2017-06-17 18:58:42.042; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/extraction/lib/dom4j-1.6.1.jar' to classloader
INFO  - 2017-06-17 18:58:42.042; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/extraction/lib/fontbox-1.8.4.jar' to classloader
INFO  - 2017-06-17 18:58:42.042; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/extraction/lib/icu4j-53.1.jar' to classloader
INFO  - 2017-06-17 18:58:42.042; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/extraction/lib/isoparser-1.0-RC-1.jar' to classloader
INFO  - 2017-06-17 18:58:42.043; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/extraction/lib/jdom-1.0.jar' to classloader
INFO  - 2017-06-17 18:58:42.043; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/extraction/lib/jempbox-1.8.4.jar' to classloader
INFO  - 2017-06-17 18:58:42.043; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/extraction/lib/jhighlight-1.0.jar' to classloader
INFO  - 2017-06-17 18:58:42.044; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/extraction/lib/juniversalchardet-1.0.3.jar' to classloader
INFO  - 2017-06-17 18:58:42.045; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/extraction/lib/metadata-extractor-2.6.2.jar' to classloader
INFO  - 2017-06-17 18:58:42.045; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/extraction/lib/pdfbox-1.8.4.jar' to classloader
INFO  - 2017-06-17 18:58:42.045; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/extraction/lib/poi-3.10.1.jar' to classloader
INFO  - 2017-06-17 18:58:42.046; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/extraction/lib/poi-ooxml-3.10.1.jar' to classloader
INFO  - 2017-06-17 18:58:42.046; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/extraction/lib/poi-ooxml-schemas-3.10.1.jar' to classloader
INFO  - 2017-06-17 18:58:42.047; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/extraction/lib/poi-scratchpad-3.10.1.jar' to classloader
INFO  - 2017-06-17 18:58:42.047; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/extraction/lib/rome-0.9.jar' to classloader
INFO  - 2017-06-17 18:58:42.047; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2017-06-17 18:58:42.048; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/extraction/lib/tika-core-1.5.jar' to classloader
INFO  - 2017-06-17 18:58:42.048; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/extraction/lib/tika-parsers-1.5.jar' to classloader
INFO  - 2017-06-17 18:58:42.048; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/extraction/lib/tika-xmp-1.5.jar' to classloader
INFO  - 2017-06-17 18:58:42.049; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/extraction/lib/vorbis-java-core-0.1.jar' to classloader
INFO  - 2017-06-17 18:58:42.049; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/extraction/lib/vorbis-java-tika-0.1.jar' to classloader
INFO  - 2017-06-17 18:58:42.049; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2017-06-17 18:58:42.050; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/extraction/lib/xmlbeans-2.6.0.jar' to classloader
INFO  - 2017-06-17 18:58:42.050; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/extraction/lib/xmpcore-5.1.2.jar' to classloader
INFO  - 2017-06-17 18:58:42.051; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/extraction/lib/xz-1.4.jar' to classloader
INFO  - 2017-06-17 18:58:42.052; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/dist/solr-cell-4.10.4.jar' to classloader
INFO  - 2017-06-17 18:58:42.053; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/clustering/lib/attributes-binder-1.2.1.jar' to classloader
INFO  - 2017-06-17 18:58:42.053; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/clustering/lib/carrot2-mini-3.9.0.jar' to classloader
INFO  - 2017-06-17 18:58:42.054; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/clustering/lib/hppc-0.5.2.jar' to classloader
INFO  - 2017-06-17 18:58:42.054; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/clustering/lib/jackson-core-asl-1.9.13.jar' to classloader
INFO  - 2017-06-17 18:58:42.054; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/clustering/lib/jackson-mapper-asl-1.9.13.jar' to classloader
INFO  - 2017-06-17 18:58:42.054; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2017-06-17 18:58:42.055; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2017-06-17 18:58:42.055; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/clustering/lib/simple-xml-2.7.jar' to classloader
INFO  - 2017-06-17 18:58:42.056; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/dist/solr-clustering-4.10.4.jar' to classloader
INFO  - 2017-06-17 18:58:42.056; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2017-06-17 18:58:42.057; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2017-06-17 18:58:42.057; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/dist/solr-langid-4.10.4.jar' to classloader
INFO  - 2017-06-17 18:58:42.058; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/velocity/lib/commons-beanutils-1.8.3.jar' to classloader
INFO  - 2017-06-17 18:58:42.059; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - 2017-06-17 18:58:42.059; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2017-06-17 18:58:42.060; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2017-06-17 18:58:42.061; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/dist/solr-velocity-4.10.4.jar' to classloader
INFO  - 2017-06-17 18:58:42.150; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2017-06-17 18:58:42.159; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: 4.10.4
INFO  - 2017-06-17 18:58:42.351; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2017-06-17 18:58:42.361; org.apache.solr.schema.IndexSchema; Reading Solr Schema from /Users/linzhun/Documents/DjangoByExample/solr-4.10.4/example/solr/collection1/conf/schema.xml
INFO  - 2017-06-17 18:58:42.424; org.apache.solr.schema.IndexSchema; [collection1] Schema name=example
INFO  - 2017-06-17 18:58:42.900; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2017-06-17 18:58:42.915; org.apache.solr.rest.RestManager$Registry; Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedWordSetResource for path /schema/analysis/stopwords/english
INFO  - 2017-06-17 18:58:42.916; org.apache.solr.rest.RestManager$Registry; Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedSynonymFilterFactory$SynonymManager for path /schema/analysis/synonyms/english
